dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,21.636577,9.860077,13.720179,2.701256,-9.000000,-0.000000,1.436366
0.020000,21.643065,9.911897,13.772405,2.521256,-9.000000,0.000000,1.455982
0.020000,21.648209,9.960249,13.821030,2.341256,-9.000000,0.000000,1.473529
0.020000,21.652228,10.005093,13.866055,2.161256,-9.000000,0.000000,1.489181
0.020000,21.655317,10.046403,13.907480,1.981256,-9.000000,-0.000000,1.503093
0.020000,21.657642,10.084156,13.945305,1.801256,-9.000000,0.000000,1.515400
0.020000,21.659351,10.118339,13.979530,1.621256,-9.000000,-0.000000,1.526219
0.020000,21.660571,10.148939,14.010155,1.441256,-9.000000,0.000000,1.535654
0.020000,21.661410,10.175952,14.037180,1.261256,-9.000000,0.000000,1.543791
0.020000,21.661962,10.199370,14.060606,1.081256,-9.000000,-0.000000,1.550704
0.020000,21.662303,10.219192,14.080431,0.901256,-9.000000,0.000000,1.556455
0.020000,21.662498,10.235416,14.096656,0.721256,-9.000000,-0.000000,1.561096
0.020000,21.662598,10.248040,14.109281,0.541256,-9.000000,0.000000,1.564666
0.020000,21.662642,10.257214,14.118454,0.376047,-8.260469,36.976541,1.567238
0.020000,21.662659,10.263383,14.124623,0.240838,-6.760469,75.000000,1.568957
0.020000,21.662664,10.267146,14.128387,0.135628,-5.260469,75.000000,1.570002
0.020000,21.662665,10.269108,14.130348,0.060419,-3.760469,75.000000,1.570545
0.020000,21.662665,10.269865,14.131104,0.015209,-2.260469,75.000000,1.570754
0.020000,21.662665,10.270017,14.131256,0.000000,-0.760469,75.000000,1.570796
0.020000,21.662665,10.270017,14.131256,0.000000,0.000000,38.023459,1.570796
